date,open,high,low,close,volume
2025-07-04 09:54:00,1618.6,1619.1,1618.5,1618.5,7522
2025-07-04 09:57:00,1618.7,1619.4,1618.4,1619.4,6730
2025-07-04 10:00:00,1619.4,1620.0,1617.1,1617.6,16913
2025-07-04 10:03:00,1617.6,1618.9,1617.3,1617.9,5770
2025-07-04 10:06:00,1617.9,1619.8,1617.6,1619.6,11177
2025-07-04 10:09:00,1619.0,1622.0,1619.0,1620.9,19757
2025-07-04 10:12:00,1621.0,1621.5,1620.0,1621.0,15051
2025-07-04 10:15:00,1621.2,1621.2,1620.0,1621.0,31743
2025-07-04 10:18:00,1621.0,1622.0,1619.2,1620.0,31332
2025-07-04 10:21:00,1620.6,1621.5,1620.6,1621.3,5310
2025-07-04 10:24:00,1621.3,1621.3,1620.2,1620.7,6554
2025-07-04 10:27:00,1620.7,1621.0,1620.3,1620.8,7735
2025-07-04 10:30:00,1621.0,1621.3,1620.6,1620.9,8177
2025-07-04 10:33:00,1620.9,1621.5,1620.5,1621.5,9116
2025-07-04 10:36:00,1621.5,1622.0,1621.0,1621.8,9904
2025-07-04 10:39:00,1621.8,1621.9,1621.5,1621.6,6606
2025-07-04 10:42:00,1621.6,1621.8,1620.2,1620.6,8763
2025-07-04 10:45:00,1620.2,1622.9,1620.1,1621.5,31003
2025-07-04 10:48:00,1621.6,1621.7,1620.2,1620.8,7974
2025-07-04 10:51:00,1621.0,1621.6,1620.2,1621.3,13495
2025-07-04 10:54:00,1621.0,1621.5,1621.0,1621.2,4951
2025-07-04 10:57:00,1621.2,1622.0,1621.1,1622.0,10161
2025-07-04 11:00:00,1621.8,1623.5,1621.8,1623.1,16784
2025-07-04 11:03:00,1623.4,1623.4,1622.0,1622.0,8907
2025-07-04 11:06:00,1622.1,1622.1,1621.5,1621.5,4177
2025-07-04 11:09:00,1621.5,1622.5,1621.5,1622.4,9195
2025-07-04 11:12:00,1623.0,1623.8,1622.4,1623.5,21729
2025-07-04 11:15:00,1623.5,1624.4,1623.4,1624.1,16948
2025-07-04 11:18:00,1624.1,1624.2,1622.6,1622.9,11793
2025-07-04 11:21:00,1622.9,1622.9,1621.5,1622.0,19090
2025-07-04 11:24:00,1622.0,1622.1,1621.9,1622.0,8330
2025-07-04 11:27:00,1622.0,1623.0,1622.0,1622.7,9118
2025-07-04 11:30:00,1622.6,1623.0,1622.4,1622.8,4538
2025-07-04 11:33:00,1623.0,1623.4,1622.9,1623.4,24918
2025-07-04 11:36:00,1623.0,1623.5,1623.0,1623.0,12129
2025-07-04 11:39:00,1623.0,1624.0,1623.0,1623.0,27795
2025-07-04 11:42:00,1623.2,1624.4,1623.0,1624.0,45528
2025-07-04 11:45:00,1624.0,1624.0,1623.0,1623.7,50446
2025-07-04 11:48:00,1623.7,1625.2,1623.7,1624.2,52986
2025-07-04 11:51:00,1624.2,1626.8,1623.9,1626.7,31900
2025-07-04 11:54:00,1626.8,1628.0,1624.8,1625.3,30357
2025-07-04 11:57:00,1625.0,1626.0,1624.2,1625.6,17149
2025-07-04 12:00:00,1625.6,1626.9,1625.6,1626.8,12726
2025-07-04 12:03:00,1626.5,1628.0,1625.5,1627.5,21487
2025-07-04 12:06:00,1627.5,1627.8,1625.5,1627.1,11747
2025-07-04 12:09:00,1627.1,1628.7,1626.8,1628.7,32421
2025-07-04 12:12:00,1628.7,1628.8,1627.5,1628.4,13173
2025-07-04 12:15:00,1627.8,1628.2,1627.5,1627.5,11028
2025-07-04 12:18:00,1627.5,1628.0,1627.1,1627.6,15524
2025-07-04 12:21:00,1627.7,1628.0,1627.5,1627.6,36534
2025-07-04 12:24:00,1627.5,1628.0,1627.3,1627.5,10067
2025-07-04 12:27:00,1627.5,1628.0,1627.5,1627.9,9876
2025-07-04 12:30:00,1627.8,1629.0,1627.5,1628.9,21896
2025-07-04 12:33:00,1628.9,1630.9,1628.9,1629.8,41758
2025-07-04 12:36:00,1629.3,1629.9,1628.0,1628.8,19111
2025-07-04 12:39:00,1628.7,1631.0,1628.7,1630.8,20047
2025-07-04 12:42:00,1630.8,1631.7,1630.4,1631.7,23520
2025-07-04 12:45:00,1631.7,1632.0,1631.0,1631.0,23519
2025-07-04 12:48:00,1630.9,1631.1,1629.6,1630.4,40309
2025-07-04 12:51:00,1630.0,1631.0,1629.9,1631.0,18013
2025-07-04 12:54:00,1631.0,1631.8,1630.7,1631.6,15915
2025-07-04 12:57:00,1631.8,1631.9,1631.2,1631.8,15206
2025-07-04 13:00:00,1631.5,1633.7,1631.5,1633.5,33824
2025-07-04 13:03:00,1633.5,1634.4,1633.0,1633.1,23776
2025-07-04 13:06:00,1632.6,1634.2,1632.6,1632.9,37558
2025-07-04 13:09:00,1632.9,1633.0,1632.0,1632.9,44087
2025-07-04 13:12:00,1632.5,1633.0,1632.2,1632.7,31491
2025-07-04 13:15:00,1632.7,1633.0,1631.9,1632.3,29505
2025-07-04 13:18:00,1632.3,1633.0,1631.6,1633.0,35394
2025-07-04 13:21:00,1632.9,1634.0,1632.6,1634.0,59582
2025-07-04 13:24:00,1633.7,1634.0,1632.7,1633.8,28845
2025-07-04 13:27:00,1633.6,1634.0,1633.2,1633.5,37470
2025-07-04 13:30:00,1633.0,1633.6,1632.4,1633.6,29924
2025-07-04 13:33:00,1633.6,1634.0,1632.6,1633.9,55039
2025-07-04 13:36:00,1633.7,1634.0,1633.3,1633.9,42409
2025-07-04 13:39:00,1633.9,1634.0,1633.4,1633.9,27298
2025-07-04 13:42:00,1633.9,1633.9,1632.3,1633.5,70843
2025-07-04 13:45:00,1633.5,1633.7,1632.9,1633.2,46637
2025-07-04 13:48:00,1633.2,1633.5,1632.7,1633.4,25769
2025-07-04 13:51:00,1633.4,1633.6,1632.9,1632.9,15171
2025-07-04 13:54:00,1632.7,1632.7,1630.3,1630.7,85680
2025-07-04 13:57:00,1630.7,1632.0,1630.3,1632.0,25557
2025-07-04 14:00:00,1632.0,1632.0,1631.0,1631.2,19902
2025-07-04 14:03:00,1631.0,1631.8,1630.6,1631.0,38791
2025-07-04 14:06:00,1631.0,1632.0,1630.9,1632.0,23279
2025-07-04 14:09:00,1632.0,1633.5,1631.8,1633.0,46154
2025-07-04 14:12:00,1632.9,1633.6,1632.5,1633.5,24683
2025-07-04 14:15:00,1633.5,1633.5,1632.3,1632.8,29109
2025-07-04 14:18:00,1632.8,1633.0,1632.2,1632.7,27643
2025-07-04 14:21:00,1632.7,1633.9,1632.5,1633.5,42233
2025-07-04 14:24:00,1633.0,1634.0,1632.7,1634.0,37103
2025-07-04 14:27:00,1634.0,1634.9,1633.6,1634.8,63419
2025-07-04 14:30:00,1634.8,1635.0,1634.4,1634.7,36985
2025-07-04 14:33:00,1634.8,1635.0,1634.5,1635.0,41120
2025-07-04 14:36:00,1635.0,1637.8,1635.0,1637.0,94108
2025-07-04 14:39:00,1637.0,1637.0,1636.3,1637.0,28502
2025-07-04 14:42:00,1637.0,1637.7,1636.5,1637.5,57406
2025-07-04 14:45:00,1637.5,1638.0,1637.3,1637.5,45075
2025-07-04 14:48:00,1637.3,1637.5,1636.4,1636.9,34282
2025-07-04 14:51:00,1637.0,1637.7,1636.6,1637.6,30214
2025-07-04 14:54:00,1637.7,1638.0,1637.4,1637.9,55513
2025-07-04 14:57:00,1637.9,1638.9,1637.9,1638.7,45561
2025-07-04 15:00:00,1638.7,1640.9,1638.6,1640.9,115976
2025-07-04 15:03:00,1640.9,1642.0,1639.9,1642.0,103773
2025-07-04 15:06:00,1641.9,1643.4,1641.4,1641.5,151503
2025-07-04 15:09:00,1641.5,1641.7,1640.8,1641.4,92840
2025-07-04 15:12:00,1641.4,1641.6,1640.8,1641.2,103953
2025-07-04 15:15:00,1641.5,1641.6,1640.0,1640.4,132920
2025-07-04 15:18:00,1640.4,1640.7,1639.0,1639.9,139380
2025-07-04 15:21:00,1640.0,1640.2,1639.4,1639.9,93038
2025-07-04 15:24:00,1639.6,1639.9,1638.5,1638.8,98531
2025-07-04 15:27:00,1638.9,1640.6,1638.6,1639.7,107860
2025-07-07 09:15:00,1640.0,1644.0,1633.3,1637.4,118468
2025-07-07 09:18:00,1636.7,1642.3,1636.4,1640.0,38761
2025-07-07 09:21:00,1640.7,1640.7,1636.8,1636.8,34294
2025-07-07 09:24:00,1637.2,1638.0,1635.0,1635.0,23159
2025-07-07 09:27:00,1634.1,1635.3,1634.1,1634.7,20849
2025-07-07 09:30:00,1635.0,1635.3,1632.2,1634.4,40718
2025-07-07 09:33:00,1635.7,1639.0,1635.2,1637.0,36084
2025-07-07 09:36:00,1637.0,1639.5,1636.5,1637.7,14793
2025-07-07 09:39:00,1637.7,1639.6,1637.0,1637.4,12004
2025-07-07 09:42:00,1637.4,1637.6,1636.0,1636.3,14907
2025-07-07 09:45:00,1636.0,1636.2,1635.2,1635.6,14254
2025-07-07 09:48:00,1636.1,1637.3,1636.0,1637.1,10366
2025-07-07 09:51:00,1637.1,1639.0,1636.6,1638.8,9219
2025-07-07 09:54:00,1638.8,1640.6,1638.7,1640.4,20681
2025-07-07 09:57:00,1640.1,1641.6,1640.0,1640.6,23024
2025-07-07 10:00:00,1640.6,1641.5,1640.1,1641.2,13508
2025-07-07 10:03:00,1641.5,1642.0,1640.4,1640.5,11933
2025-07-07 10:06:00,1640.5,1640.9,1638.0,1638.3,19344
2025-07-07 10:09:00,1638.3,1639.5,1637.7,1638.6,16839
2025-07-07 10:12:00,1638.0,1638.0,1636.0,1637.8,12227
2025-07-07 10:15:00,1637.8,1638.8,1637.5,1638.2,11253
2025-07-07 10:18:00,1638.2,1638.4,1636.0,1636.1,10767
2025-07-07 10:21:00,1636.1,1636.5,1635.0,1635.8,16364
2025-07-07 10:24:00,1636.0,1637.4,1635.1,1636.5,9592
2025-07-07 10:27:00,1636.8,1637.3,1636.3,1636.8,8160
2025-07-07 10:30:00,1636.6,1637.0,1635.5,1637.0,6784
2025-07-07 10:33:00,1637.0,1637.8,1636.0,1636.0,5418
2025-07-07 10:36:00,1636.0,1636.6,1635.4,1635.4,3782
2025-07-07 10:39:00,1635.7,1635.9,1634.0,1634.2,12648
2025-07-07 10:42:00,1634.2,1635.9,1634.1,1634.4,11047
2025-07-07 10:45:00,1634.0,1634.9,1634.0,1634.5,5471
2025-07-07 10:48:00,1634.4,1635.0,1634.0,1634.5,8439
2025-07-07 10:51:00,1634.6,1636.8,1634.6,1636.8,12747
2025-07-07 10:54:00,1636.6,1636.6,1635.1,1635.6,5854
2025-07-07 10:57:00,1635.6,1635.6,1634.2,1634.8,5663
2025-07-07 11:00:00,1634.8,1634.8,1631.6,1633.5,33965
2025-07-07 11:03:00,1632.9,1634.9,1632.9,1634.4,16097
2025-07-07 11:06:00,1634.7,1636.5,1634.4,1634.5,47971
2025-07-07 11:09:00,1635.0,1636.0,1634.9,1635.9,4954
2025-07-07 11:12:00,1635.9,1637.0,1635.6,1636.4,18995
2025-07-07 11:15:00,1636.3,1637.1,1636.3,1636.7,23970
2025-07-07 11:18:00,1636.7,1637.5,1634.4,1634.4,29715
2025-07-07 11:21:00,1634.4,1635.2,1633.1,1633.5,8281
2025-07-07 11:24:00,1633.8,1635.0,1633.5,1634.6,18704
2025-07-07 11:27:00,1634.6,1635.2,1634.0,1634.0,32952
2025-07-07 11:30:00,1634.0,1634.2,1632.1,1633.2,21158
2025-07-07 11:33:00,1633.2,1633.8,1632.2,1632.2,42163
2025-07-07 11:36:00,1632.2,1633.9,1632.1,1633.0,61254
2025-07-07 11:39:00,1633.0,1634.0,1632.7,1632.7,24848
2025-07-07 11:42:00,1632.7,1633.4,1632.2,1633.2,7062
2025-07-07 11:45:00,1633.0,1634.3,1633.0,1634.2,11197
2025-07-07 11:48:00,1634.2,1634.7,1634.0,1634.4,10897
2025-07-07 11:51:00,1634.3,1634.9,1634.3,1634.7,4154
2025-07-07 11:54:00,1634.3,1634.4,1632.3,1632.3,12723
2025-07-07 11:57:00,1632.2,1633.2,1632.0,1632.6,7463
2025-07-07 12:00:00,1632.1,1633.0,1631.1,1631.6,18719
2025-07-07 12:03:00,1631.3,1631.7,1630.5,1630.6,11796
2025-07-07 12:06:00,1630.9,1631.3,1630.3,1631.0,13078
2025-07-07 12:09:00,1630.6,1632.0,1630.3,1631.0,18781
2025-07-07 12:12:00,1631.0,1631.0,1629.5,1629.9,18582
2025-07-07 12:15:00,1629.9,1629.9,1628.0,1628.3,20428
2025-07-07 12:18:00,1628.3,1629.0,1628.0,1628.8,17406
2025-07-07 12:21:00,1628.7,1629.3,1628.3,1628.6,12186
2025-07-07 12:24:00,1628.6,1630.2,1628.5,1628.7,22777
2025-07-07 12:27:00,1628.7,1629.4,1628.2,1628.4,11293
2025-07-07 12:30:00,1628.9,1629.3,1628.1,1628.1,14341
2025-07-07 12:33:00,1628.1,1628.2,1626.6,1626.9,25435
2025-07-07 12:36:00,1626.9,1627.4,1626.1,1627.0,20174
2025-07-07 12:39:00,1626.5,1627.0,1626.1,1626.4,13208
2025-07-07 12:42:00,1626.1,1626.9,1625.9,1626.1,23685
2025-07-07 12:45:00,1626.4,1626.8,1625.0,1625.9,17799
2025-07-07 12:48:00,1625.9,1625.9,1625.0,1625.3,13797
2025-07-07 12:51:00,1625.1,1625.6,1625.0,1625.0,12464
2025-07-07 12:54:00,1625.0,1626.8,1625.0,1626.4,9078
2025-07-07 12:57:00,1626.4,1626.6,1624.7,1624.7,15704
2025-07-07 13:00:00,1625.0,1625.9,1624.4,1625.0,19538
2025-07-07 13:03:00,1625.0,1625.9,1625.0,1625.7,7227
2025-07-07 13:06:00,1625.8,1627.5,1625.6,1627.5,12402
2025-07-07 13:09:00,1627.2,1627.7,1627.0,1627.2,6753
2025-07-07 13:12:00,1627.2,1628.6,1627.2,1628.6,8934
2025-07-07 13:15:00,1628.6,1628.6,1628.0,1628.5,8351
2025-07-07 13:18:00,1628.5,1629.8,1628.4,1629.5,14597
2025-07-07 13:21:00,1629.0,1629.5,1628.6,1629.0,6249
2025-07-07 13:24:00,1629.0,1629.0,1627.8,1628.4,8127
2025-07-07 13:27:00,1628.3,1628.8,1628.0,1628.2,9133
2025-07-07 13:30:00,1628.2,1628.8,1627.7,1628.7,9761
2025-07-07 13:33:00,1628.7,1629.1,1627.9,1627.9,8684
2025-07-07 13:36:00,1627.9,1628.1,1627.7,1627.7,12580
2025-07-07 13:39:00,1628.0,1628.0,1627.4,1627.6,9516
2025-07-07 13:42:00,1627.6,1628.0,1627.2,1627.9,6197
2025-07-07 13:45:00,1627.9,1628.0,1627.4,1627.7,7926
2025-07-07 13:48:00,1627.7,1628.0,1627.4,1627.6,5064
2025-07-07 13:51:00,1627.7,1628.9,1626.9,1628.7,20101
2025-07-07 13:54:00,1628.4,1629.9,1628.4,1629.6,17474
2025-07-07 13:57:00,1629.5,1630.0,1629.2,1629.5,23068
2025-07-07 14:00:00,1629.5,1629.5,1628.9,1629.1,11146
2025-07-07 14:03:00,1629.0,1629.5,1628.4,1629.4,10609
2025-07-07 14:06:00,1629.5,1629.5,1628.4,1628.8,11326
2025-07-07 14:09:00,1628.8,1628.8,1628.0,1628.3,8678
2025-07-07 14:12:00,1628.3,1629.2,1628.0,1628.7,13473
2025-07-07 14:15:00,1628.7,1628.9,1627.8,1627.8,162100
2025-07-07 14:18:00,1628.0,1629.5,1627.9,1629.4,14148
2025-07-07 14:21:00,1629.4,1629.9,1629.2,1629.9,10882
2025-07-07 14:24:00,1629.9,1630.6,1629.4,1629.8,172185
2025-07-07 14:27:00,1629.8,1630.4,1629.6,1629.8,13534
2025-07-07 14:30:00,1629.8,1630.0,1625.3,1627.9,124516
2025-07-07 14:33:00,1627.9,1628.3,1627.1,1628.2,22092
2025-07-07 14:36:00,1628.2,1628.2,1627.0,1627.4,12042
2025-07-07 14:39:00,1627.4,1627.7,1625.3,1626.1,23113
2025-07-07 14:42:00,1625.9,1625.9,1625.0,1625.4,13050
2025-07-07 14:45:00,1625.4,1625.8,1624.9,1625.5,33851
2025-07-07 14:48:00,1625.5,1625.6,1623.4,1623.9,24461
2025-07-07 14:51:00,1623.9,1624.4,1623.0,1624.2,17947
2025-07-07 14:54:00,1624.2,1624.3,1623.0,1623.7,18253
2025-07-07 14:57:00,1623.7,1624.1,1623.0,1624.1,18246
2025-07-07 15:00:00,1624.1,1626.5,1623.9,1626.4,108133
2025-07-07 15:03:00,1626.4,1627.4,1626.4,1627.3,76675
2025-07-07 15:06:00,1627.2,1627.4,1627.1,1627.2,74045
2025-07-07 15:09:00,1627.2,1629.6,1627.1,1627.3,146879
2025-07-07 15:12:00,1627.3,1628.3,1626.7,1626.9,77999
2025-07-07 15:15:00,1626.9,1626.9,1626.1,1626.6,86632
2025-07-07 15:18:00,1626.7,1627.6,1626.5,1627.4,94150
2025-07-07 15:21:00,1627.4,1627.5,1626.0,1627.1,93078
2025-07-07 15:24:00,1627.1,1627.8,1626.4,1626.9,104481
2025-07-07 15:27:00,1626.9,1627.6,1625.1,1626.9,51461
2025-07-08 09:15:00,1628.0,1632.9,1623.2,1627.7,84973
2025-07-08 09:18:00,1627.0,1629.0,1624.1,1624.7,50500
2025-07-08 09:21:00,1624.5,1627.9,1622.4,1627.8,28728
2025-07-08 09:24:00,1627.5,1630.9,1627.5,1630.0,39374
2025-07-08 09:27:00,1630.1,1631.5,1629.8,1629.8,37297
2025-07-08 09:30:00,1629.7,1631.8,1626.6,1626.8,37335
2025-07-08 09:33:00,1627.1,1627.1,1625.6,1626.4,21173
2025-07-08 09:36:00,1626.1,1626.6,1625.5,1625.8,19051
2025-07-08 09:39:00,1625.8,1627.0,1625.1,1626.5,24722
2025-07-08 09:42:00,1626.6,1626.6,1625.2,1625.2,16506
2025-07-08 09:45:00,1625.2,1626.7,1625.0,1625.2,27662
2025-07-08 09:48:00,1625.0,1627.9,1624.8,1627.9,14271
2025-07-08 09:51:00,1627.8,1627.8,1625.4,1626.0,39862
2025-07-08 09:54:00,1626.0,1627.7,1625.5,1627.5,29539
2025-07-08 09:57:00,1627.5,1628.0,1626.1,1626.8,25689
2025-07-08 10:00:00,1627.0,1627.0,1625.7,1626.6,19842
2025-07-08 10:03:00,1626.3,1626.7,1625.7,1626.1,22269
2025-07-08 10:06:00,1626.1,1627.3,1625.7,1626.9,7276
2025-07-08 10:09:00,1626.9,1627.6,1626.6,1627.3,4676
2025-07-08 10:12:00,1627.3,1627.9,1626.0,1626.0,9915
2025-07-08 10:15:00,1626.0,1626.5,1625.7,1626.1,21594
2025-07-08 10:18:00,1626.0,1630.0,1626.0,1629.6,37741
2025-07-08 10:21:00,1630.0,1630.0,1627.8,1627.8,10066
2025-07-08 10:24:00,1627.8,1627.8,1626.8,1626.9,5795
2025-07-08 10:27:00,1626.9,1626.9,1623.7,1624.2,27660
2025-07-08 10:30:00,1624.3,1624.4,1621.5,1622.4,43958
2025-07-08 10:33:00,1622.4,1624.8,1622.2,1624.2,4735
2025-07-08 10:36:00,1624.6,1625.2,1624.1,1624.8,3929
2025-07-08 10:39:00,1624.6,1625.9,1624.5,1624.5,11342
2025-07-08 10:42:00,1624.5,1625.2,1624.1,1624.8,13394
2025-07-08 10:45:00,1624.6,1624.6,1623.9,1624.0,8761
2025-07-08 10:48:00,1624.0,1625.5,1624.0,1625.2,23369
2025-07-08 10:51:00,1625.0,1625.2,1624.1,1624.1,7728
2025-07-08 10:54:00,1624.1,1624.1,1623.1,1623.8,7554
2025-07-08 10:57:00,1623.6,1624.0,1623.1,1623.4,4634
2025-07-08 11:00:00,1623.5,1624.9,1622.2,1623.8,33487
2025-07-08 11:03:00,1623.9,1625.6,1623.9,1625.4,7526
2025-07-08 11:06:00,1625.2,1626.0,1625.1,1626.0,7868
2025-07-08 11:09:00,1626.0,1626.9,1625.5,1626.9,20772
2025-07-08 11:12:00,1626.4,1627.4,1626.1,1626.5,45460
2025-07-08 11:15:00,1626.4,1627.2,1625.2,1626.8,17878
2025-07-08 11:18:00,1626.8,1627.5,1626.3,1626.7,8823
2025-07-08 11:21:00,1626.7,1628.0,1626.0,1628.0,18177
2025-07-08 11:24:00,1627.7,1629.0,1627.6,1628.8,12856
2025-07-08 11:27:00,1628.8,1629.9,1628.4,1629.9,7733
2025-07-08 11:30:00,1629.9,1634.3,1629.6,1633.0,76939
2025-07-08 11:33:00,1633.0,1633.2,1630.5,1633.0,15980
2025-07-08 11:36:00,1633.0,1634.0,1632.4,1633.5,16859
2025-07-08 11:39:00,1633.4,1634.0,1631.5,1631.8,33627
2025-07-08 11:42:00,1631.5,1632.6,1629.3,1629.4,26344
2025-07-08 11:45:00,1629.3,1629.9,1628.5,1629.6,20832
2025-07-08 11:48:00,1629.4,1630.4,1629.0,1630.0,12984
2025-07-08 11:51:00,1629.9,1632.0,1629.9,1631.7,18342
2025-07-08 11:54:00,1631.5,1632.9,1631.5,1632.7,22543
2025-07-08 11:57:00,1632.6,1632.8,1631.8,1632.7,13130
2025-07-08 12:00:00,1632.4,1633.0,1631.5,1631.6,13262
2025-07-08 12:03:00,1631.6,1632.2,1631.0,1632.1,10696
2025-07-08 12:06:00,1632.0,1632.6,1631.2,1632.5,11965
2025-07-08 12:09:00,1632.5,1634.7,1632.0,1634.0,24609
2025-07-08 12:12:00,1633.6,1634.0,1632.6,1633.8,18531
2025-07-08 12:15:00,1633.7,1634.0,1633.4,1633.5,14441
2025-07-08 12:18:00,1633.5,1635.9,1633.3,1635.3,38838
2025-07-08 12:21:00,1635.3,1635.3,1633.8,1634.8,19928
2025-07-08 12:24:00,1634.7,1636.0,1634.6,1635.7,24974
2025-07-08 12:27:00,1635.7,1636.6,1635.3,1635.8,27110
2025-07-08 12:30:00,1635.5,1636.9,1635.5,1635.9,30381
2025-07-08 12:33:00,1635.9,1637.1,1635.5,1635.7,42707
2025-07-08 12:36:00,1636.0,1636.5,1635.0,1636.2,17735
2025-07-08 12:39:00,1636.2,1637.0,1634.8,1636.6,45454
2025-07-08 12:42:00,1636.5,1639.3,1636.5,1638.9,70765
2025-07-08 12:45:00,1639.0,1640.9,1638.7,1639.5,54242
2025-07-08 12:48:00,1639.4,1639.8,1638.7,1639.8,24463
2025-07-08 12:51:00,1639.7,1640.6,1639.6,1640.6,11402
2025-07-08 12:54:00,1640.6,1645.0,1640.4,1644.0,115004
2025-07-08 12:57:00,1644.0,1645.0,1643.3,1644.8,41164
2025-07-08 13:00:00,1644.8,1645.0,1643.3,1643.7,28425
2025-07-08 13:03:00,1643.8,1644.8,1643.0,1644.0,29238
2025-07-08 13:06:00,1644.0,1646.2,1644.0,1645.0,72658
2025-07-08 13:09:00,1645.0,1645.5,1643.1,1643.4,22435
2025-07-08 13:12:00,1643.4,1645.2,1642.7,1644.9,59502
2025-07-08 13:15:00,1645.0,1645.0,1642.3,1642.3,48646
2025-07-08 13:18:00,1642.3,1644.1,1642.2,1644.0,42643
2025-07-08 13:21:00,1643.8,1644.0,1641.7,1642.2,23469
2025-07-08 13:24:00,1642.1,1642.9,1641.2,1642.3,28025
2025-07-08 13:27:00,1642.3,1642.5,1641.3,1641.9,21310
2025-07-08 13:30:00,1641.9,1642.3,1639.9,1640.9,33687
2025-07-08 13:33:00,1640.9,1641.4,1640.3,1640.7,14840
2025-07-08 13:36:00,1640.7,1641.1,1639.8,1640.4,16252
2025-07-08 13:39:00,1640.4,1642.0,1639.9,1641.7,17631
2025-07-08 13:42:00,1641.7,1642.5,1640.8,1642.4,23952
2025-07-08 13:45:00,1642.5,1643.7,1642.4,1643.5,31776
2025-07-08 13:48:00,1643.5,1643.7,1642.6,1643.5,24786
2025-07-08 13:51:00,1643.5,1643.6,1642.4,1643.5,26662
2025-07-08 13:54:00,1643.5,1643.8,1641.7,1642.5,31684
2025-07-08 13:57:00,1641.8,1642.3,1641.0,1642.2,26080
2025-07-08 14:00:00,1642.2,1642.3,1640.1,1640.8,27248
2025-07-08 14:03:00,1640.7,1641.0,1638.6,1640.4,48985
2025-07-08 14:06:00,1640.5,1640.5,1638.1,1638.4,127458
2025-07-08 14:09:00,1638.4,1639.1,1637.5,1637.5,45505
2025-07-08 14:12:00,1637.3,1639.0,1637.3,1638.0,29317
2025-07-08 14:15:00,1638.0,1638.5,1636.3,1638.0,22755
2025-07-08 14:18:00,1638.0,1638.5,1636.4,1636.7,23322
2025-07-08 14:21:00,1636.7,1637.3,1635.6,1636.3,27100
2025-07-08 14:24:00,1636.3,1637.0,1635.6,1637.0,42904
2025-07-08 14:27:00,1637.0,1638.0,1636.4,1636.8,28416
2025-07-08 14:30:00,1636.0,1637.1,1635.0,1635.7,23935
2025-07-08 14:33:00,1635.7,1636.0,1634.5,1635.9,18211
2025-07-08 14:36:00,1635.4,1635.9,1634.6,1635.7,33728
2025-07-08 14:39:00,1635.7,1636.7,1635.0,1636.2,25549
2025-07-08 14:42:00,1636.2,1637.0,1636.0,1636.0,14126
2025-07-08 14:45:00,1636.0,1636.2,1634.0,1634.5,27660
2025-07-08 14:48:00,1634.5,1635.0,1634.1,1634.6,14136
2025-07-08 14:51:00,1635.0,1635.8,1634.6,1634.6,23378
2025-07-08 14:54:00,1635.0,1635.1,1634.2,1634.3,20174
2025-07-08 14:57:00,1634.3,1636.0,1634.1,1635.4,19587
2025-07-08 15:00:00,1635.7,1638.1,1635.6,1637.7,135738
2025-07-08 15:03:00,1637.7,1638.7,1637.7,1638.0,131318
2025-07-08 15:06:00,1638.0,1640.4,1637.9,1639.2,162269
2025-07-08 15:09:00,1639.2,1639.9,1638.2,1639.0,141414
2025-07-08 15:12:00,1639.0,1639.9,1638.8,1639.7,137211
2025-07-08 15:15:00,1639.7,1640.0,1639.1,1639.2,162342
2025-07-08 15:18:00,1639.2,1639.4,1637.7,1638.2,172977
2025-07-08 15:21:00,1638.3,1639.7,1637.2,1639.0,137679
2025-07-08 15:24:00,1638.9,1639.7,1637.4,1638.6,173395
2025-07-08 15:27:00,1638.6,1639.7,1637.2,1638.7,65856
